49626, 0.463126, 0.052444, 0.191247, 0.863822, 22.3591, 4.9645, 124.5870
49630, 0.463126, 0.052450, 0.191240, 0.863823, 22.3586, 4.9635, 124.5869
49635, 0.463120, 0.052427, 0.191199, 0.863837, 22.3532, 4.9634, 124.5880
49639, 0.463144, 0.052384, 0.191154, 0.863836, 22.3462, 4.9658, 124.5856
49644, 0.463149, 0.052370, 0.191116, 0.863843, 22.3415, 4.9652, 124.5852
49648, 0.463152, 0.052362, 0.191079, 0.863850, 22.3372, 4.9641, 124.5848
49652, 0.463154, 0.052362, 0.191042, 0.863857, 22.3332, 4.9622, 124.5845
49657, 0.463153, 0.052371, 0.191016, 0.863863, 22.3311, 4.9598, 124.5843
49661, 0.463154, 0.052363, 0.191028, 0.863860, 22.3318, 4.9613, 124.5844
49666, 0.463156, 0.052349, 0.191045, 0.863856, 22.3329, 4.9636, 124.5844
49670, 0.463200, 0.052297, 0.191017, 0.863842, 22.3270, 4.9684, 124.5798
49675, 0.463197, 0.052315, 0.191014, 0.863843, 22.3277, 4.9663, 124.5799
49679, 0.463241, 0.052283, 0.190971, 0.863831, 22.3213, 4.9683, 124.5747
49684, 0.463243, 0.052270, 0.190977, 0.863829, 22.3212, 4.9699, 124.5747
49688, 0.463240, 0.052283, 0.190996, 0.863826, 22.3239, 4.9696, 124.5750
49692, 0.463237, 0.052294, 0.190999, 0.863826, 22.3248, 4.9686, 124.5750
49697, 0.463270, 0.052226, 0.190989, 0.863815, 22.3200, 4.9756, 124.5723
49701, 0.463300, 0.052185, 0.191000, 0.863799, 22.3188, 4.9810, 124.5693
49706, 0.463299, 0.052189, 0.190999, 0.863799, 22.3190, 4.9806, 124.5693
49710, 0.463306, 0.052156, 0.190990, 0.863800, 22.3162, 4.9835, 124.5690
49715, 0.463304, 0.052169, 0.190980, 0.863802, 22.3159, 4.9817, 124.5690
49719, 0.463333, 0.052088, 0.190992, 0.863789, 22.3127, 4.9911, 124.5670
49724, 0.463335, 0.052077, 0.191008, 0.863785, 22.3138, 4.9931, 124.5671
49728, 0.463337, 0.052065, 0.191013, 0.863783, 22.3136, 4.9946, 124.5670
49732, 0.463335, 0.052073, 0.191026, 0.863781, 22.3155, 4.9945, 124.5672
49737, 0.463359, 0.051985, 0.191024, 0.863774, 22.3105, 5.0036, 124.5659
49741, 0.463358, 0.051989, 0.191029, 0.863773, 22.3112, 5.0035, 124.5659
49746, 0.463361, 0.051970, 0.191043, 0.863769, 22.3116, 5.0062, 124.5659
49750, 0.463380, 0.051938, 0.191002, 0.863771, 22.3055, 5.0076, 124.5641
49755, 0.463418, 0.051896, 0.190967, 0.863761, 22.2995, 5.0108, 124.5601
49759, 0.463415, 0.051905, 0.190973, 0.863760, 22.3006, 5.0102, 124.5601
49764, 0.463408, 0.051942, 0.190977, 0.863761, 22.3031, 5.0065, 124.5604
49768, 0.463413, 0.051918, 0.190975, 0.863760, 22.3016, 5.0089, 124.5602
49773, 0.463415, 0.051905, 0.190978, 0.863759, 22.3011, 5.0104, 124.5602
49777, 0.463420, 0.051884, 0.190969, 0.863760, 22.2991, 5.0121, 124.5600
49781, 0.463420, 0.051888, 0.190958, 0.863762, 22.2982, 5.0112, 124.5599
49786, 0.463418, 0.051896, 0.190961, 0.863762, 22.2989, 5.0105, 124.5600
49790, 0.463431, 0.051849, 0.190935, 0.863763, 22.2937, 5.0140, 124.5591
49795, 0.463436, 0.051830, 0.190928, 0.863763, 22.2919, 5.0157, 124.5590
49799, 0.463433, 0.051846, 0.190905, 0.863769, 22.2903, 5.0128, 124.5588
49804, 0.463441, 0.051807, 0.190897, 0.863769, 22.2874, 5.0163, 124.5586
49808, 0.463439, 0.051820, 0.190897, 0.863769, 22.2881, 5.0151, 124.5586
49812, 0.463439, 0.051816, 0.190909, 0.863767, 22.2892, 5.0161, 124.5587
49817, 0.463442, 0.051808, 0.190890, 0.863770, 22.2867, 5.0159, 124.5585
49821, 0.463442, 0.051806, 0.190880, 0.863772, 22.2856, 5.0155, 124.5584
49826, 0.463444, 0.051801, 0.190872, 0.863773, 22.2845, 5.0157, 124.5583
49830, 0.463445, 0.051797, 0.190858, 0.863776, 22.2829, 5.0153, 124.5582
49835, 0.463448, 0.051775, 0.190892, 0.863768, 22.2852, 5.0195, 124.5584
49839, 0.463449, 0.051762, 0.190918, 0.863762, 22.2872, 5.0222, 124.5586
49844, 0.463452, 0.051751, 0.190906, 0.863764, 22.2853, 5.0226, 124.5584
49848, 0.463457, 0.051723, 0.190916, 0.863761, 22.2849, 5.0261, 124.5584
49853, 0.463457, 0.051724, 0.190914, 0.863761, 22.2848, 5.0259, 124.5584
49857, 0.463458, 0.051718, 0.190906, 0.863763, 22.2836, 5.0261, 124.5582
49862, 0.463463, 0.051696, 0.190903, 0.863762, 22.2820, 5.0283, 124.5581
49866, 0.463467, 0.051679, 0.190887, 0.863765, 22.2795, 5.0291, 124.5579
